average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_2nd_forehand_ground,opening_1st_down_the_t,opening_3rd_forehand_ground,opening_3rd_backhand_ground,opening_2nd_backhand_ground,opening_3rd_slice_shot,opening_1st_out_wide,opening_2nd_slice_shot
3.184647302904564,0.15853658536585366,0.7692307692307693,0.05397727272727273,0.14488636363636365,0.10921177587844255,0.012345679012345678,0.32573599240265905,0.2621082621082621,0.4083570750237417,0.016597510373443983,0.4634146341463415,0.524390243902439,0.24796747967479674,0.4065040650406504,0.3861788617886179,0.3861788617886179,0.14227642276422764,0.2764227642276423,0.08536585365853659
2.3550295857988166,0.23728813559322035,0.35714285714285715,0.027777777777777776,0.05555555555555555,0.16593886462882096,0.043668122270742356,0.2794759825327511,0.31004366812227074,0.40611353711790393,0.047337278106508875,0.576271186440678,0.6271186440677966,0.2542372881355932,0.4745762711864407,0.2711864406779661,0.13559322033898305,0.13559322033898305,0.11864406779661017,0.22033898305084745
2.5256410256410255,0.17647058823529413,1.0,0.0,0.10714285714285714,0.15126050420168066,0.008403361344537815,0.3025210084033613,0.2857142857142857,0.4117647058823529,0.01282051282051282,0.38235294117647056,0.5294117647058824,0.38235294117647056,0.4117647058823529,0.3235294117647059,0.2647058823529412,0.11764705882352941,0.14705882352941177,0.20588235294117646
2.3688524590163933,0.25,0.5454545454545454,0.0,0.18181818181818182,0.11976047904191617,0.023952095808383235,0.2874251497005988,0.281437125748503,0.41317365269461076,0.0,0.5227272727272727,0.6818181818181818,0.2727272727272727,0.5227272727272727,0.20454545454545456,0.25,0.06818181818181818,0.20454545454545456,0.022727272727272728
3.175,0.15384615384615385,0.6363636363636364,0.125,0.17307692307692307,0.1116584564860427,0.006568144499178982,0.2676518883415435,0.3218390804597701,0.40229885057471265,0.010714285714285714,0.5244755244755245,0.5664335664335665,0.1258741258741259,0.45454545454545453,0.34265734265734266,0.35664335664335667,0.13986013986013987,0.34265734265734266,0.07692307692307693
2.413919413919414,0.43956043956043955,0.5,0.1875,0.13636363636363635,0.08290155440414508,0.012953367875647668,0.3005181347150259,0.25906735751295334,0.43523316062176165,0.06227106227106227,0.37362637362637363,0.3956043956043956,0.17582417582417584,0.31868131868131866,0.37362637362637363,0.37362637362637363,0.07692307692307693,0.45054945054945056,0.06593406593406594
2.2695652173913046,0.4090909090909091,0.5308641975308642,0.13559322033898305,0.11299435028248588,0.16986301369863013,0.07945205479452055,0.32054794520547947,0.23424657534246576,0.436986301369863,0.05217391304347826,0.32323232323232326,0.30808080808080807,0.40404040404040403,0.31313131313131315,0.25757575757575757,0.3838383838383838,0.2222222222222222,0.2474747474747475,0.17676767676767677
2.6666666666666665,0.1724137931034483,0.26666666666666666,0.14788732394366197,0.18309859154929578,0.13055555555555556,0.008333333333333333,0.2861111111111111,0.2,0.475,0.032407407407407406,0.09195402298850575,0.3563218390804598,0.5632183908045977,0.47126436781609193,0.39080459770114945,0.5747126436781609,0.13793103448275862,0.3333333333333333,0.06896551724137931
2.83617747440273,0.13043478260869565,0.5555555555555556,0.09777777777777778,0.1511111111111111,0.17100371747211895,0.013011152416356878,0.24907063197026022,0.33643122676579923,0.40892193308550184,0.04436860068259386,0.2898550724637681,0.38405797101449274,0.39855072463768115,0.45652173913043476,0.35507246376811596,0.5144927536231884,0.12318840579710146,0.3115942028985507,0.08695652173913043
2.7660626029654036,0.2140221402214022,0.7241379310344828,0.22065727699530516,0.10093896713615023,0.2126865671641791,0.03451492537313433,0.26865671641791045,0.31902985074626866,0.40578358208955223,0.03130148270181219,0.5129151291512916,0.4317343173431734,0.2730627306273063,0.31365313653136534,0.33210332103321033,0.33579335793357934,0.2140221402214022,0.2140221402214022,0.1918819188191882
2.8489208633093526,0.13368983957219252,0.64,0.1419141914191419,0.10891089108910891,0.11802853437094682,0.014267185473411154,0.3657587548638132,0.24773022049286642,0.3735408560311284,0.016786570743405275,0.1711229946524064,0.42780748663101603,0.37967914438502676,0.45989304812834225,0.36363636363636365,0.5026737967914439,0.12834224598930483,0.44919786096256686,0.053475935828877004
2.311111111111111,0.696969696969697,0.6086956521739131,0.27419354838709675,0.1935483870967742,0.09322033898305085,0.01694915254237288,0.2796610169491525,0.2627118644067797,0.4322033898305085,0.07777777777777778,0.30303030303030304,0.48484848484848486,0.3333333333333333,0.42424242424242425,0.12121212121212122,0.30303030303030304,0.09090909090909091,0.36363636363636365,0.030303030303030304
2.2626262626262625,0.2708333333333333,0.5769230769230769,0.03125,0.16666666666666666,0.12,0.029333333333333333,0.312,0.344,0.33066666666666666,0.030303030303030304,0.5208333333333334,0.5520833333333334,0.2708333333333333,0.5416666666666666,0.16666666666666666,0.3541666666666667,0.15625,0.17708333333333334,0.07291666666666667
2.7096774193548385,0.17721518987341772,0.7142857142857143,0.19305019305019305,0.15057915057915058,0.11477987421383648,0.009433962264150943,0.2908805031446541,0.330188679245283,0.3694968553459119,0.04032258064516129,0.3037974683544304,0.569620253164557,0.27848101265822783,0.4430379746835443,0.4177215189873418,0.34810126582278483,0.08227848101265822,0.3987341772151899,0.08227848101265822
2.568421052631579,0.2191780821917808,0.5625,0.07142857142857142,0.12698412698412698,0.1040268456375839,0.003355704697986577,0.33221476510067116,0.29194630872483224,0.3724832214765101,0.021052631578947368,0.3972602739726027,0.547945205479452,0.3013698630136986,0.3972602739726027,0.3698630136986301,0.3561643835616438,0.1095890410958904,0.2876712328767123,0.0958904109589041
2.6625850340136052,0.20065789473684212,0.6229508196721312,0.13793103448275862,0.13793103448275862,0.11702127659574468,0.03355155482815057,0.29132569558101473,0.2561374795417349,0.44271685761047463,0.029931972789115645,0.35526315789473684,0.4605263157894737,0.24671052631578946,0.4342105263157895,0.33223684210526316,0.3980263157894737,0.10197368421052631,0.3684210526315789,0.09868421052631579
2.284313725490196,0.24324324324324326,0.7777777777777778,0.13432835820895522,0.07462686567164178,0.16793893129770993,0.007633587786259542,0.20610687022900764,0.25190839694656486,0.5343511450381679,0.029411764705882353,0.40540540540540543,0.6216216216216216,0.2702702702702703,0.40540540540540543,0.2702702702702703,0.21621621621621623,0.24324324324324326,0.32432432432432434,0.13513513513513514
2.148325358851675,0.35,0.47619047619047616,0.044444444444444446,0.11851851851851852,0.1125,0.0125,0.26666666666666666,0.2125,0.49166666666666664,0.028708133971291867,0.4,0.55,0.25,0.45,0.26666666666666666,0.36666666666666664,0.2,0.3,0.03333333333333333
3.0727272727272728,0.13333333333333333,0.25,0.10638297872340426,0.06382978723404255,0.05263157894736842,0.06140350877192982,0.14912280701754385,0.21052631578947367,0.631578947368421,0.01818181818181818,0.23333333333333334,0.36666666666666664,0.1,0.4666666666666667,0.36666666666666664,0.6,0.06666666666666667,0.6333333333333333,0.0
3.5174418604651163,0.13861386138613863,0.7142857142857143,0.16793893129770993,0.1984732824427481,0.07390300230946882,0.016166281755196306,0.279445727482679,0.27713625866050806,0.44110854503464203,0.01744186046511628,0.5643564356435643,0.6039603960396039,0.0891089108910891,0.45544554455445546,0.40594059405940597,0.3465346534653465,0.06930693069306931,0.33663366336633666,0.039603960396039604
2.5616438356164384,0.19047619047619047,0.25,0.02857142857142857,0.18095238095238095,0.09210526315789473,0.008771929824561403,0.25,0.39473684210526316,0.32456140350877194,0.0273972602739726,0.6031746031746031,0.5873015873015873,0.12698412698412698,0.4444444444444444,0.3333333333333333,0.3492063492063492,0.12698412698412698,0.23809523809523808,0.06349206349206349
2.404040404040404,0.3142857142857143,0.6363636363636364,0.14925373134328357,0.1044776119402985,0.3237410071942446,0.007194244604316547,0.28776978417266186,0.2302158273381295,0.4748201438848921,0.030303030303030304,0.2857142857142857,0.4857142857142857,0.37142857142857144,0.42857142857142855,0.2,0.08571428571428572,0.2,0.34285714285714286,0.42857142857142855
2.9835858585858586,0.1763085399449036,0.5625,0.06785714285714285,0.18928571428571428,0.12985359643539146,0.022278803309993635,0.2743475493316359,0.30872056015276894,0.4086569064290261,0.022727272727272728,0.36363636363636365,0.4325068870523416,0.22589531680440772,0.3774104683195592,0.40771349862258954,0.49586776859504134,0.12396694214876033,0.39669421487603307,0.05234159779614325
2.9316770186335406,0.08235294117647059,0.2857142857142857,0.0,0.1864406779661017,0.19935691318327975,0.01607717041800643,0.2797427652733119,0.3054662379421222,0.40836012861736337,0.006211180124223602,0.4470588235294118,0.4470588235294118,0.2823529411764706,0.3411764705882353,0.32941176470588235,0.4470588235294118,0.27058823529411763,0.24705882352941178,0.10588235294117647
2.4,0.32653061224489793,0.9375,0.3048780487804878,0.036585365853658534,0.09714285714285714,0.045714285714285714,0.32,0.19428571428571428,0.4742857142857143,0.032,0.10204081632653061,0.5918367346938775,0.30612244897959184,0.3673469387755102,0.2857142857142857,0.2653061224489796,0.10204081632653061,0.5918367346938775,0.12244897959183673
2.9774647887323944,0.12941176470588237,0.6818181818181818,0.11406844106463879,0.13688212927756654,0.10398860398860399,0.011396011396011397,0.3148148148148148,0.2564102564102564,0.42165242165242167,0.014084507042253521,0.34705882352941175,0.47058823529411764,0.2823529411764706,0.5235294117647059,0.31176470588235294,0.4588235294117647,0.12352941176470589,0.37058823529411766,0.07058823529411765
2.127659574468085,0.5121951219512195,0.47619047619047616,0.023255813953488372,0.12790697674418605,0.27044025157232704,0.012578616352201259,0.33962264150943394,0.2830188679245283,0.37735849056603776,0.04964539007092199,0.5121951219512195,0.6829268292682927,0.3902439024390244,0.3902439024390244,0.17073170731707318,0.024390243902439025,0.24390243902439024,0.07317073170731707,0.2682926829268293
2.565459610027855,0.15384615384615385,0.5909090909090909,0.08974358974358974,0.1752136752136752,0.09786476868327403,0.01601423487544484,0.3185053380782918,0.16903914590747332,0.4804270462633452,0.016713091922005572,0.42657342657342656,0.5804195804195804,0.34965034965034963,0.5174825174825175,0.25874125874125875,0.3076923076923077,0.11188811188811189,0.1958041958041958,0.0979020979020979
2.6530612244897958,0.2,0.6666666666666666,0.2328767123287671,0.0547945205479452,0.20987654320987653,0.05555555555555555,0.2345679012345679,0.5740740740740741,0.19135802469135801,0.04081632653061224,0.5555555555555556,0.35555555555555557,0.2,0.37777777777777777,0.35555555555555557,0.35555555555555557,0.1111111111111111,0.24444444444444444,0.26666666666666666
2.88268156424581,0.07777777777777778,0.2857142857142857,0.015267175572519083,0.17557251908396945,0.1661721068249258,0.03857566765578635,0.29673590504451036,0.21068249258160238,0.486646884272997,0.027932960893854747,0.37777777777777777,0.4111111111111111,0.2777777777777778,0.32222222222222224,0.4222222222222222,0.4222222222222222,0.2111111111111111,0.3333333333333333,0.15555555555555556
2.9124087591240877,0.15517241379310345,0.6666666666666666,0.07216494845360824,0.15463917525773196,0.04961832061068702,0.007633587786259542,0.36259541984732824,0.22519083969465647,0.4083969465648855,0.0,0.5689655172413793,0.5517241379310345,0.1896551724137931,0.4827586206896552,0.3620689655172414,0.41379310344827586,0.06896551724137931,0.22413793103448276,0.034482758620689655
3.8703703703703702,0.12903225806451613,0.75,0.02631578947368421,0.13157894736842105,0.05161290322580645,0.01935483870967742,0.3032258064516129,0.3419354838709677,0.34838709677419355,0.05555555555555555,0.5483870967741935,0.1935483870967742,0.1935483870967742,0.5483870967741935,0.41935483870967744,0.7741935483870968,0.0,0.25806451612903225,0.0
2.097560975609756,0.7704918032786885,0.5957446808510638,0.30434782608695654,0.12318840579710146,0.07407407407407407,0.003703703703703704,0.31851851851851853,0.21851851851851853,0.43333333333333335,0.06910569105691057,0.11475409836065574,0.5081967213114754,0.5573770491803278,0.4918032786885246,0.14754098360655737,0.29508196721311475,0.09836065573770492,0.32786885245901637,0.08196721311475409
2.7868852459016393,0.2545454545454545,0.7142857142857143,0.011904761904761904,0.16666666666666666,0.13302752293577982,0.03669724770642202,0.28440366972477066,0.2981651376146789,0.41284403669724773,0.03278688524590164,0.6727272727272727,0.4909090909090909,0.23636363636363636,0.4909090909090909,0.2909090909090909,0.43636363636363634,0.14545454545454545,0.05454545454545454,0.05454545454545454
2.6182432432432434,0.18421052631578946,0.6190476190476191,0.10144927536231885,0.15942028985507245,0.18580375782881003,0.0020876826722338203,0.3048016701461378,0.21920668058455114,0.46555323590814196,0.033783783783783786,0.47368421052631576,0.5614035087719298,0.19298245614035087,0.5350877192982456,0.18421052631578946,0.23684210526315788,0.17543859649122806,0.3333333333333333,0.18421052631578946
2.522727272727273,0.20408163265306123,0.6,0.11235955056179775,0.19101123595505617,0.13930348258706468,0.01990049751243781,0.19402985074626866,0.30845771144278605,0.47761194029850745,0.03787878787878788,0.32653061224489793,0.4897959183673469,0.4897959183673469,0.4489795918367347,0.2857142857142857,0.3673469387755102,0.14285714285714285,0.16326530612244897,0.12244897959183673
2.52123786407767,0.2995090016366612,0.6065573770491803,0.038560411311053984,0.13110539845758354,0.11607499002792182,0.01994415636218588,0.3294774631033107,0.24890307140007978,0.40486637415237337,0.022451456310679612,0.40098199672667756,0.5171849427168577,0.3191489361702128,0.4664484451718494,0.25859247135842883,0.3780687397708674,0.1407528641571195,0.2569558101472995,0.08183306055646482
1.9822222222222223,0.45614035087719296,0.5384615384615384,0.15748031496062992,0.12598425196850394,0.09502262443438914,0.004524886877828055,0.27149321266968324,0.27149321266968324,0.4343891402714932,0.057777777777777775,0.22807017543859648,0.43859649122807015,0.3684210526315789,0.49122807017543857,0.21052631578947367,0.5263157894736842,0.14035087719298245,0.38596491228070173,0.017543859649122806
2.828767123287671,0.14644351464435146,0.5714285714285714,0.09961190168175937,0.13583441138421734,0.08614232209737828,0.024077046548956663,0.2990904226859283,0.29106474050294273,0.4023542001070091,0.015655577299412915,0.5104602510460251,0.45188284518828453,0.2175732217573222,0.48326359832635984,0.34309623430962344,0.48326359832635984,0.08368200836820083,0.25523012552301255,0.056485355648535567
3.0097087378640777,0.1346153846153846,0.7142857142857143,0.125,0.1875,0.10628019323671498,0.024154589371980676,0.28019323671497587,0.34782608695652173,0.34299516908212563,0.02912621359223301,0.6346153846153846,0.4423076923076923,0.11538461538461539,0.4807692307692308,0.34615384615384615,0.4230769230769231,0.09615384615384616,0.23076923076923078,0.09615384615384616
2.344,0.20408163265306123,0.6,0.0,0.14285714285714285,0.08333333333333333,0.017857142857142856,0.31547619047619047,0.18452380952380953,0.4880952380952381,0.032,0.7346938775510204,0.5918367346938775,0.14285714285714285,0.3877551020408163,0.3469387755102041,0.3673469387755102,0.14285714285714285,0.10204081632653061,0.02040816326530612
2.3273809523809526,0.2,0.5454545454545454,0.0297029702970297,0.07920792079207921,0.1031390134529148,0.026905829596412557,0.336322869955157,0.25112107623318386,0.4125560538116592,0.02976190476190476,0.4,0.4727272727272727,0.43636363636363634,0.4,0.38181818181818183,0.4,0.09090909090909091,0.12727272727272726,0.09090909090909091
2.7628205128205128,0.3709677419354839,0.6521739130434783,0.1623931623931624,0.1452991452991453,0.09090909090909091,0.02181818181818182,0.3054545454545455,0.29454545454545455,0.38181818181818183,0.03205128205128205,0.3870967741935484,0.6774193548387096,0.2903225806451613,0.5161290322580645,0.14516129032258066,0.25806451612903225,0.14516129032258066,0.3064516129032258,0.06451612903225806
2.808,0.3137254901960784,0.5,0.06521739130434782,0.15217391304347827,0.09734513274336283,0.022123893805309734,0.35398230088495575,0.22566371681415928,0.40707964601769914,0.008,0.39215686274509803,0.5490196078431373,0.2549019607843137,0.47058823529411764,0.29411764705882354,0.39215686274509803,0.11764705882352941,0.35294117647058826,0.058823529411764705
2.835616438356164,0.14285714285714285,0.6,0.09803921568627451,0.11764705882352941,0.08955223880597014,0.007462686567164179,0.3805970149253731,0.291044776119403,0.3283582089552239,0.0136986301369863,0.2857142857142857,0.4,0.2571428571428571,0.4,0.37142857142857144,0.5428571428571428,0.14285714285714285,0.42857142857142855,0.05714285714285714
2.9986320109439126,0.25142857142857145,0.5568181818181818,0.1431261770244821,0.1487758945386064,0.19575633127994524,0.022587268993839837,0.32375085557837097,0.2600958247775496,0.40930869267624914,0.036935704514363885,0.2257142857142857,0.5142857142857142,0.4257142857142857,0.4142857142857143,0.2342857142857143,0.2857142857142857,0.20857142857142857,0.33714285714285713,0.1657142857142857
2.6036866359447006,0.25555555555555554,0.5652173913043478,0.13690476190476192,0.11904761904761904,0.13793103448275862,0.022988505747126436,0.28160919540229884,0.26436781609195403,0.4482758620689655,0.004608294930875576,0.5111111111111111,0.5555555555555556,0.18888888888888888,0.4444444444444444,0.24444444444444444,0.3111111111111111,0.14444444444444443,0.2777777777777778,0.1
2.66839378238342,0.19318181818181818,0.6470588235294118,0.11029411764705882,0.15441176470588236,0.07763975155279502,0.012422360248447204,0.2981366459627329,0.32919254658385094,0.35714285714285715,0.04145077720207254,0.18181818181818182,0.5340909090909091,0.3181818181818182,0.5227272727272727,0.2840909090909091,0.4090909090909091,0.06818181818181818,0.5,0.056818181818181816
2.4744525547445257,0.08,0.75,0.020833333333333332,0.14583333333333334,0.07920792079207921,0.0049504950495049506,0.24752475247524752,0.2524752475247525,0.4801980198019802,0.058394160583941604,0.36,0.5,0.3,0.38,0.42,0.48,0.2,0.34,0.02
3.1492537313432836,0.2463768115942029,0.4117647058823529,0.030303030303030304,0.12121212121212122,0.3229166666666667,0.010416666666666666,0.2986111111111111,0.2222222222222222,0.4756944444444444,0.029850746268656716,0.42028985507246375,0.4927536231884058,0.08695652173913043,0.43478260869565216,0.15942028985507245,0.2608695652173913,0.3333333333333333,0.4782608695652174,0.2318840579710145
2.6463815789473686,0.17883211678832117,0.6326530612244898,0.1383219954648526,0.12018140589569161,0.2627372627372627,0.028971028971028972,0.27672327672327673,0.26973026973026976,0.4485514485514486,0.02631578947368421,0.572992700729927,0.5255474452554745,0.21532846715328466,0.4635036496350365,0.17153284671532848,0.17518248175182483,0.24087591240875914,0.1897810218978102,0.2846715328467153
3.324074074074074,0.08620689655172414,0.8,0.05555555555555555,0.15555555555555556,0.5537848605577689,0.01593625498007968,0.2549800796812749,0.30278884462151395,0.44223107569721115,0.009259259259259259,0.6551724137931034,0.15517241379310345,0.2413793103448276,0.1724137931034483,0.22413793103448276,0.25862068965517243,0.5689655172413793,0.10344827586206896,0.5862068965517241
1.8325859491778775,1.288,0.5652173913043478,0.3119266055045872,0.13149847094801223,0.08976660682226212,0.003590664272890485,0.34290843806104127,0.24416517055655296,0.4021543985637343,0.09715994020926756,0.416,0.368,0.192,0.328,0.216,0.176,0.072,0.36,0.128
2.835294117647059,0.16666666666666666,0.7142857142857143,0.0,0.09090909090909091,0.02564102564102564,0.019230769230769232,0.23717948717948717,0.32051282051282054,0.4230769230769231,0.023529411764705882,0.6428571428571429,0.5952380952380952,0.11904761904761904,0.40476190476190477,0.40476190476190477,0.3333333333333333,0.047619047619047616,0.23809523809523808,0.047619047619047616
2.284518828451883,0.4268292682926829,0.5428571428571428,0.15337423312883436,0.18404907975460122,0.17263843648208468,0.009771986970684038,0.26384364820846906,0.21172638436482086,0.5179153094462541,0.06276150627615062,0.43902439024390244,0.5121951219512195,0.1951219512195122,0.36585365853658536,0.1951219512195122,0.3048780487804878,0.21951219512195122,0.35365853658536583,0.10975609756097561
3.036144578313253,0.11627906976744186,0.8,0.1076923076923077,0.16923076923076924,0.20118343195266272,0.01775147928994083,0.21893491124260356,0.3668639053254438,0.40828402366863903,0.03614457831325301,0.4883720930232558,0.3953488372093023,0.27906976744186046,0.32558139534883723,0.27906976744186046,0.5813953488372093,0.32558139534883723,0.23255813953488372,0.023255813953488372
2.2564102564102564,0.32142857142857145,0.6444444444444445,0.28378378378378377,0.10135135135135136,0.08503401360544217,0.03231292517006803,0.27380952380952384,0.42517006802721086,0.29591836734693877,0.0641025641025641,0.29285714285714287,0.5071428571428571,0.34285714285714286,0.4,0.35,0.34285714285714286,0.08571428571428572,0.35,0.09285714285714286
2.5,0.4782608695652174,0.5454545454545454,0.19801980198019803,0.1485148514851485,0.1791044776119403,0.024875621890547265,0.2537313432835821,0.3781094527363184,0.3681592039800995,0.022388059701492536,0.32608695652173914,0.6956521739130435,0.391304347826087,0.5,0.17391304347826086,0.1956521739130435,0.13043478260869565,0.2826086956521739,0.06521739130434782
2.613138686131387,0.05,0.3333333333333333,0.15151515151515152,0.10101010101010101,0.05429864253393665,0.004524886877828055,0.22171945701357465,0.26244343891402716,0.31221719457013575,0.0364963503649635,0.31666666666666665,0.45,0.3,0.4166666666666667,0.5166666666666667,0.5333333333333333,0.03333333333333333,0.38333333333333336,0.016666666666666666
2.9352306182531893,0.12627291242362526,0.6129032258064516,0.14919354838709678,0.1424731182795699,0.13793103448275862,0.02079107505070994,0.3022312373225152,0.29310344827586204,0.3975659229208925,0.02551521099116781,0.42362525458248473,0.41140529531568226,0.2953156822810591,0.4460285132382892,0.29938900203665986,0.47046843177189407,0.15274949083503056,0.2668024439918534,0.1079429735234216
2.5026737967914436,0.3108108108108108,0.7391304347826086,0.14035087719298245,0.14035087719298245,0.08896797153024912,0.010676156583629894,0.36298932384341637,0.2775800711743772,0.35231316725978645,0.0427807486631016,0.4189189189189189,0.5135135135135135,0.24324324324324326,0.43243243243243246,0.2972972972972973,0.4594594594594595,0.12162162162162163,0.32432432432432434,0.0
2.105691056910569,0.28125,0.5555555555555556,0.039473684210526314,0.11842105263157894,0.11764705882352941,0.03676470588235294,0.33088235294117646,0.22794117647058823,0.4338235294117647,0.024390243902439025,0.625,0.40625,0.15625,0.46875,0.1875,0.4375,0.21875,0.15625,0.09375
2.1216216216216215,0.8285714285714286,0.5862068965517241,0.2159090909090909,0.1590909090909091,0.14457831325301204,0.006024096385542169,0.3132530120481928,0.29518072289156627,0.3855421686746988,0.0472972972972973,0.42857142857142855,0.34285714285714286,0.17142857142857143,0.42857142857142855,0.17142857142857143,0.2571428571428571,0.11428571428571428,0.2857142857142857,0.2571428571428571
2.049382716049383,0.4222222222222222,0.5789473684210527,0.10204081632653061,0.14285714285714285,0.15294117647058825,0.0,0.2411764705882353,0.3588235294117647,0.38823529411764707,0.06172839506172839,0.37777777777777777,0.6666666666666666,0.15555555555555556,0.4444444444444444,0.15555555555555556,0.17777777777777778,0.2,0.4666666666666667,0.1111111111111111
2.6,0.07894736842105263,0.8333333333333334,0.08208955223880597,0.1417910447761194,0.10135135135135136,0.02702702702702703,0.3344594594594595,0.16216216216216217,0.48986486486486486,0.021621621621621623,0.2631578947368421,0.4605263157894737,0.42105263157894735,0.42105263157894735,0.34210526315789475,0.4342105263157895,0.11842105263157894,0.3026315789473684,0.10526315789473684
3.0125,0.10256410256410256,0.5,0.11382113821138211,0.2032520325203252,0.16459627329192547,0.012422360248447204,0.2732919254658385,0.2670807453416149,0.453416149068323,0.03125,0.21794871794871795,0.5,0.2564102564102564,0.4230769230769231,0.2692307692307692,0.38461538461538464,0.2564102564102564,0.5128205128205128,0.11538461538461539
3.371308016877637,0.18181818181818182,0.7727272727272727,0.13966480446927373,0.10614525139664804,0.06405693950177936,0.0071174377224199285,0.25444839857651247,0.2188612099644128,0.34341637010676157,0.008438818565400843,0.35537190082644626,0.5454545454545454,0.2396694214876033,0.48760330578512395,0.36363636363636365,0.4380165289256198,0.06611570247933884,0.39669421487603307,0.01652892561983471
2.6160714285714284,0.24242424242424243,0.625,0.1497005988023952,0.11377245508982035,0.09116022099447514,0.008287292817679558,0.3729281767955801,0.20441988950276244,0.4143646408839779,0.03125,0.2222222222222222,0.6363636363636364,0.46464646464646464,0.5656565656565656,0.1919191919191919,0.25252525252525254,0.08080808080808081,0.30303030303030304,0.10101010101010101
2.5,0.3584905660377358,0.7368421052631579,0.1368421052631579,0.05263157894736842,0.047619047619047616,0.009523809523809525,0.34285714285714286,0.23809523809523808,0.4142857142857143,0.02857142857142857,0.41509433962264153,0.4716981132075472,0.22641509433962265,0.39622641509433965,0.33962264150943394,0.5283018867924528,0.09433962264150944,0.32075471698113206,0.0
2.6677524429967425,0.184,0.6086956521739131,0.18055555555555555,0.07407407407407407,0.099609375,0.01171875,0.365234375,0.203125,0.421875,0.03257328990228013,0.24,0.472,0.416,0.464,0.304,0.472,0.112,0.336,0.032
2.5846153846153848,0.16666666666666666,0.5,0.041666666666666664,0.09375,0.23300970873786409,0.0048543689320388345,0.32038834951456313,0.3155339805825243,0.3640776699029126,0.03076923076923077,0.4166666666666667,0.3958333333333333,0.2916666666666667,0.3958333333333333,0.3125,0.3958333333333333,0.25,0.2708333333333333,0.20833333333333334
2.525089605734767,0.2824074074074074,0.7049180327868853,0.23636363636363636,0.08831168831168831,0.12808460634547592,0.022326674500587545,0.28554641598119856,0.3396004700352526,0.3689776733254994,0.021505376344086023,0.35648148148148145,0.6018518518518519,0.37962962962962965,0.41203703703703703,0.2824074074074074,0.25,0.11574074074074074,0.2638888888888889,0.1111111111111111
2.4327485380116958,0.2222222222222222,0.5,0.09322033898305085,0.17796610169491525,0.1469387755102041,0.00816326530612245,0.2938775510204082,0.27346938775510204,0.40816326530612246,0.04093567251461988,0.36507936507936506,0.5714285714285714,0.31746031746031744,0.4444444444444444,0.15873015873015872,0.31746031746031744,0.2222222222222222,0.30158730158730157,0.1111111111111111
2.863372093023256,0.16778523489932887,0.64,0.16030534351145037,0.14885496183206107,0.12480499219968799,0.0187207488299532,0.2542901716068643,0.34321372854914195,0.39469578783151327,0.020348837209302327,0.44966442953020136,0.4161073825503356,0.3288590604026846,0.4563758389261745,0.3221476510067114,0.48322147651006714,0.1342281879194631,0.21476510067114093,0.09395973154362416
2.8529411764705883,0.18181818181818182,0.6666666666666666,0.2222222222222222,0.1,0.09523809523809523,0.01984126984126984,0.35714285714285715,0.25793650793650796,0.38095238095238093,0.03676470588235294,0.2727272727272727,0.5454545454545454,0.2878787878787879,0.5303030303030303,0.21212121212121213,0.4393939393939394,0.15151515151515152,0.4393939393939394,0.0
2.4390243902439024,0.16666666666666666,0.6875,0.03723404255319149,0.14361702127659576,0.15012106537530268,0.024213075060532687,0.324455205811138,0.3026634382566586,0.36561743341404357,0.03484320557491289,0.4583333333333333,0.5625,0.20833333333333334,0.5,0.1875,0.3125,0.20833333333333334,0.3333333333333333,0.11458333333333333
2.6748466257668713,0.15492957746478872,0.6363636363636364,0.04201680672268908,0.14285714285714285,0.09523809523809523,0.007326007326007326,0.32234432234432236,0.28205128205128205,0.3956043956043956,0.024539877300613498,0.5774647887323944,0.5070422535211268,0.2112676056338028,0.4225352112676056,0.3380281690140845,0.4647887323943662,0.14084507042253522,0.15492957746478872,0.028169014084507043
2.741554054054054,0.17509727626459143,0.6444444444444445,0.1607565011820331,0.13238770685579196,0.10184287099903007,0.009699321047526674,0.2967992240543162,0.2376333656644035,0.4597478176527643,0.030405405405405407,0.4396887159533074,0.44357976653696496,0.19066147859922178,0.4591439688715953,0.33852140077821014,0.4591439688715953,0.11284046692607004,0.3540856031128405,0.07003891050583658
3.048780487804878,0.15384615384615385,0.9166666666666666,0.13114754098360656,0.16393442622950818,0.05357142857142857,0.002976190476190476,0.40773809523809523,0.24702380952380953,0.34523809523809523,0.012195121951219513,0.3974358974358974,0.5,0.3717948717948718,0.5512820512820513,0.32051282051282054,0.46153846153846156,0.08974358974358974,0.21794871794871795,0.038461538461538464
2.8947368421052633,0.15384615384615385,0.375,0.07865168539325842,0.06741573033707865,0.06018518518518518,0.004629629629629629,0.3148148148148148,0.30092592592592593,0.35185185185185186,0.017543859649122806,0.28846153846153844,0.5384615384615384,0.4230769230769231,0.5576923076923077,0.36538461538461536,0.4423076923076923,0.057692307692307696,0.28846153846153844,0.019230769230769232
