average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_1st_down_the_t,opening_1st_out_wide,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,player,cluster
-0.9276746348377468,0.4778947563596907,0.1957770398513844,0.8873605578424858,0.1714544943682553,-0.7816215238507672,-0.1883392532186773,0.7958471445479316,0.5221909037281582,-1.1143999280133727,0.4546395171304417,-1.1232379496110338,0.9576306141808328,0.4492350884873658,0.2166613218968699,-0.0434673232893024,Denis_Shapovalov,0
-0.1204848824356533,0.4273638141522448,-1.125569723757589,-1.178678749608944,-0.5018787339844738,1.2163213163512454,-0.206241105380292,-0.7301091864448791,-0.1077181643703547,0.9455785384686872,0.2464492470296091,-0.383355399849381,-0.9881071709146728,1.5261755171596014,-0.3593960731555479,-0.427509089635807,Dennis_Novak,1
1.5405915067386462,-0.7105613430100199,0.4975156187735593,-1.1462299212520644,0.0497823582420509,-0.6970886065496337,-0.7364631081049735,-1.4189094752429128,0.5915147102066604,-0.0385969452428547,-1.112958719572677,0.4929722297513066,0.3444505236758734,-1.112400492822573,-0.4703562453940733,-0.2888987798726405,Diego_Schwartzman,3
2.7885721236076737,-0.6872722185226682,0.769921550387179,-0.3186103420852087,-0.3912413088491406,2.8701646147041924,-0.5894207398861069,0.7913580544220189,-1.9605785564834568,1.668516207031699,-1.634670742617865,-0.2841309405087643,0.0476358924605721,0.5982345260395043,-0.3966376270269428,-0.1951329820916749,Dimitar_Kuzmanov,1
1.3545975906770922,-0.4674053305642796,-1.696980212814641,-0.9043130358966212,-0.4380494502525516,0.1200777818206792,-0.018523248963464,0.1613069800394477,-0.1437051385929253,0.230826930818465,-0.4603157237498571,1.1340593433460573,-0.8472106342961032,-0.6435860792098015,-0.400842318593068,-0.1891895286877103,Dino_Prizmic,3
1.72431601825493,-0.8445473580282065,-0.529843894740662,-1.6755917618527132,-1.2066239762848865,-0.7626393428044279,-0.4908022884983288,0.3239703144761,-0.790852436836889,0.6794060332250336,-1.6879035520386705,1.1065924250418175,-0.4533839268204798,-0.734973286553157,-0.1286480400388106,-0.1474872318084786,Dmitry_Popko,3
-1.0818943810094743,0.2773943099796891,0.2511076122058984,1.4318818285219237,0.1287545892869283,-0.9965733768593674,0.8591933713175315,0.4276324811793404,0.0488949640545478,-0.1966629778608674,-0.1314537162237251,-1.6465290008744808,1.133132391909592,0.4774902997342503,0.144122270912119,-0.174538916046938,Dominic_Stricker,0
0.0634790258719906,-0.1855043277637754,0.1851981627728361,0.2480229616951346,0.4084698720045991,0.963825434028973,0.4041092737489262,0.3837549722199984,-0.5415570678645047,0.1675998259948171,-0.0552416335985518,-0.4223836871900238,-0.1530795334854387,0.5382323266136934,0.2246624289583826,-0.0122257802263174,Dominic_Thiem,2
0.5513231728415433,0.3372767923333137,0.0271984388855556,0.1933833216877449,1.5108373040775158,-0.634003880991781,-0.4250166386377061,1.9265539722995648,-0.0121535488033352,-1.610589134150394,0.2559441994777264,1.6629565151685586,-1.4779363241492878,-0.3639555211279811,-0.5693534190508561,-0.3114571140059687,Dominik_Koepfer,2
1.0331386337305126,-0.5123016728748627,0.6570075638413241,-0.6419335194199068,0.2721902138096281,0.4671158934504656,-0.4962660665175643,-0.0639955856496134,0.956716051135248,-0.7863244482354773,-0.7260196841659684,-1.1269712888249386,1.0235690351343063,0.4585643239168104,0.1895458442505151,-0.0506687195146677,Dusan_Lajovic,3
1.144259607105666,0.0011304150419263,0.769921550387179,-1.1924766384996988,-0.5320525772032015,3.703087996508785,0.7253580060180467,-0.1809608672911886,-0.6874643644833961,1.1418044770786482,0.2164531097539292,0.4306631646840219,-1.829460775294128,1.4723452792131908,2.99234377526999,0.4839808624788144,Elliot_Benchetrit,1
0.7512615047624795,-0.7192882092934622,-0.1509952108497128,0.1074682892823018,1.0977718365774582,-0.8160314275876858,-0.7294166586212214,0.4025564319470868,-0.0561530492880865,-0.1113573273826321,-0.6584419258768336,0.3281865200073127,-0.3038990570337306,-0.1586523943851652,-0.370930765117919,-0.2635168540154498,Emil_Ruusuvuori,3
-0.2265652682580633,-0.7013646855366494,1.5126446618888023,0.230871505190573,-0.2949917103009132,-0.4720759964212507,-0.2250628870876602,-0.5957190205399386,0.4352156284689542,0.2593400826222046,0.4248245203056155,1.7660701308963036,-1.452088938035696,-0.4279645653846617,0.6737567116637939,-0.0538698306510198,Emilio_Gomez,3
-0.4736672653900267,-0.0757933640874507,0.1509856241358258,0.7169947706654477,-0.2344676295075744,-1.2258633580996317,-0.7415273955311137,-0.1577271175646556,0.4049385760221085,-0.1216466303880407,0.3021299044116937,0.3521777077242683,-0.7905423569308327,-0.0134667184026995,-0.6155528588890756,-0.3044368048489586,Emilio_Nava,0
0.5271092112231693,0.0531352234674207,0.0029792069887637,-0.756790757084838,-0.1277742201794045,0.6392461652397677,0.133625671416495,-0.6961228083865069,1.9650161328416105,-1.2173473526554983,-0.3941041963518013,-0.2088274951922822,1.3663108102064876,-1.3787396018458065,-0.607414746180446,-0.2361842765330108,Enzo_Couacaud,0
-0.8554425488519913,-0.7422559422821354,-0.2448454914900387,0.3009776788829138,0.6239910988905077,-0.3996198995231859,0.731779874892577,-0.1424570329387647,0.0153713321609976,0.2970609240224583,0.776641304140541,-0.1394286039703651,0.0635848345596475,0.0854250309468173,-0.5918716840702709,-0.4084539411215952,Ernests_Gulbis,0
-0.4834221187869064,-0.2018174277674938,-0.3727293903845488,-0.1890941583639871,1.1045766789805698,-0.4971411445573052,-1.029774719856424,-0.4015167636369972,-0.0845283163658336,0.7625720315124518,0.0320977649724757,1.2483591666264215,0.9291991951684092,-2.0250032590048064,-0.4975502246139483,-0.1134104977871636,Ethan_Quinn,1
1.5159146747115295,-0.5132973578857827,-2.2805483718516317,-1.4144171491680153,1.185930496271573,-0.1998852299149442,-0.2733710413487043,0.8435007028946875,-0.5941081749063696,0.0227698674206102,-2.4637899797610645,1.8973601416194212,-2.4203456257382525,0.1685452513052477,-0.7127314988803569,-0.5215121537828169,Evan_Zhu,3
1.986084709181488,-0.7937486359616368,2.0962128209257918,1.075652802983546,-3.362181577924422,-0.1207823904661356,-1.0940273872821782,-0.6889424807657485,-1.029859026233326,1.853187413456706,-0.4768916276881735,1.2242383406104207,-0.0286688501310823,-1.0386769967576628,-0.002690371062287,-0.1027237113781119,Evgeny_Donskoy,3
0.0857516458904622,-0.2565923194134317,-0.1521234082406924,0.5690083056329388,0.0863618333192307,0.1964651294758264,1.3315268872860235,0.1001861100052568,-0.3270815914401547,0.3494480447428116,-0.1651444777995528,-0.1825164029504542,0.5464015639264597,-0.1892155025002579,-0.4443439379715105,-0.2392631236161111,Fabian_Marozsan,1
-0.0443883952407144,0.0341751370622926,1.4228649451138802,-0.0398984946312325,0.0685333800366169,0.2042811783708063,0.0767540963841069,0.0924227093834716,0.6246929498003446,-0.5424632205070707,-0.4541785749557306,0.671370323176788,-0.2505974324575142,-0.5217818370236839,-0.3411356983540896,-0.2553588998726083,Fabio_Fognini,3
0.2275143567950459,0.219494691280158,-0.7774182652412023,-1.1233958172983023,0.3575762308085478,-0.2674137720047161,1.667986124528665,-0.2331289695785497,1.362237818082507,-1.126903478134742,-0.1888884463616465,0.0174189486486146,2.0044833234400987,-2.2848418979838927,0.2478269166537055,-0.1679894426619624,Facundo_Bagnis,0
-0.6629215305060593,-0.5373360388637135,-0.98373024065832,-1.383782503390439,-1.7308512131904776,-0.750837924289506,1.7459098067628165,-0.6850638404497849,0.381886852370271,0.5253418679039958,-1.0032223169790058,1.507658046298421,-0.3502388367673409,-1.682528862391216,0.3854350042723498,-0.0386029929238031,Facundo_Diaz_Acosta,1
-0.980528295460258,0.2092771115096523,0.1509856241358258,1.01678998970609,-0.401533162350102,-0.7549373644052157,-0.1822156546126487,-0.8671898194967786,1.2144083014663831,-0.2948303033815302,0.9597137984429612,0.8908033927421861,-1.6176029017455344,0.6656367652135047,-0.5140033655248729,0.164445948848175,Federico_Cina,0
1.198099238989666,-0.7657035081540511,-1.5510881730553936,-0.3360559487286917,3.263608804242225,-0.5553047050086255,0.0797545386482342,-2.320904222783427,3.0483368584756447,-0.8172140866341983,-0.9230514372853802,-0.6135613134602026,1.2726846895375252,-0.2539825355167708,0.1776737739461615,-0.1574609100586197,Federico_Coria,0
0.1105032407759069,-0.4105157543531186,-1.0868862283668794,-0.6283060889026254,-0.4308304194406984,0.3084574016098598,0.8775392286026059,-0.8417609092147449,2.4083803441202414,-1.6647394975827603,-0.375288871048081,-0.2219681576029397,0.8717271124504411,-0.3704631686406792,0.0971132968809049,-0.1052382493567125,Federico_Delbonis,0
-1.3333316505621473,2.039610561970418,-0.9018435287659592,0.1189110230662224,-0.4853033341164514,1.9410615554283008,0.138998565314392,1.0652773597155296,-0.5463058606265755,-0.2461429331694362,1.3695046266309925,0.3739792235464214,1.2576110964139495,-1.9078770153629585,1.3154138447800467,0.2990326651871668,Feliciano_Lopez,2
-0.2410741572091972,-0.2393918239259853,0.2170362491014557,0.6983884306226198,0.1200401063028107,-0.6002558407663515,-0.2171496967930126,-0.5873491322073406,-0.417558929915201,1.1040208629286492,0.5191045699789556,-0.4938439316165531,0.3282285434877499,0.218194391648117,-0.144838199608412,-0.1426487431770753,Felix_Auger_Aliassime,0
-0.5469398666973345,-0.3314289533153807,0.2871515279111243,-0.5491783433307228,1.1359179036746443,-1.050037926196177,0.3094975373000856,2.4576666332577264,-0.2930697139257276,-1.9183668408386216,0.6306014588626606,-0.3045103749187903,0.3806020419514277,0.0148987833699676,0.523043091890993,0.0736082643712374,Fernando_Verdasco,2
-1.114696077783179,0.1769561959090738,0.5514735764161137,-1.1924766384996988,-1.5924476388899065,1.9182312663957128,-1.0213903278538456,-0.6516594265657815,0.1966485906889902,0.2587877533338272,-0.1783421343715196,1.0622842230744218,0.1550854279467796,-1.3146135106006132,0.4863476018593546,0.5812306188011823,Filip_Bergevi,1
-0.2234907896407502,0.047605198265925,0.1509856241358258,0.465520557841057,-0.429051380351701,-0.3584970012929486,0.4601005853654568,-0.1528254122133853,1.5880160563318515,-1.284433067919377,0.3557842018054251,0.6573989292344217,0.3933917573290065,-0.8643004498152422,-0.3089635632817969,-0.3672216750021362,Filip_Krajinovic,0
2.9057334766721525,-0.3884513050649189,0.8318151430123136,0.0861277320436078,0.4938580922335278,0.6824443543477269,-1.1918306198255877,-0.0900304637949602,0.2535252065334143,0.0435494929207509,-2.172062840766236,-1.0065490202886744,-2.3522713342124324,3.385208402595454,1.2936483825553986,0.2041397269389375,Fitriadi_M_Rifqi,3
-0.4180202067639633,-0.362509268115129,-0.2073457015886414,-0.5121807253642079,0.6525987456885725,0.7329485338092752,0.6530568949518862,-0.2065964923046305,-0.3213734962123172,0.6667936493359932,-0.6901278069039822,-1.2234772994223049,0.2052002310589231,1.3318685085295066,-0.205011045438853,-0.1875055502232539,Flavio_Cobolli,2
-0.3445277849280775,-0.0636246306658543,-0.5807470363389042,0.1601540049448588,-0.3368623252605388,-0.5446272387568325,0.656542040096005,-0.2407130399352363,-0.8378969999780332,-0.0564174322806418,0.1966157022776962,-0.5755568525721312,0.4545945196160633,0.2035569699872982,-0.5583048392519133,-0.3136986864034701,Frances_Tiafoe,2
0.3472034094264619,-0.5633238020830974,0.0411744114138117,-0.0357409145863394,0.8230197134234579,-0.1865840430861641,0.7273304471333928,-0.7510631939695891,-0.3465408661324488,1.2027277026611338,-0.2625761128000813,-0.5758597901106592,-0.0895064151703745,0.7319156337346061,-0.5329230266781764,-0.173814073142672,Francisco_Cerundolo,2
1.5775766255462738,-0.2552821820559974,-1.5510881730553936,-1.7066909202593894,-0.113868609214079,-1.316114186581465,-0.2611224391705906,-1.0897353134154013,0.1795719080618997,0.9298313813316728,-1.5371273029539607,-0.9297514226183774,0.8717271124504411,-0.3948251311241106,-0.3398742908842522,0.0255177255305057,Francisco_Llanes,3
0.7074549964277056,-0.4242128342616881,-1.5510881730553936,-0.2983734383787672,-2.002122218819597,1.2732329339224169,-0.9420785116131728,-0.1459765149126724,0.0266419347098966,0.4082600010232072,1.4617810362276094,0.8908033927421861,-1.3527805598097926,-0.129709657039707,-0.0182153860756722,-0.391266944422502,Gabriel_Decamps,1
-0.9951582171501814,0.1036954538810956,1.4525714690467586,0.9863964753085168,2.822626381298336,-0.3087832624565886,-0.9081643499350776,-0.4067613694730332,-0.1571142009909651,0.5778983065575252,0.3011637004465676,-0.0428144612888723,0.2361534918046595,-0.2622673940819084,-0.085490451133676,0.0428837534452143,Gabriel_Diallo,2
0.3084674412317374,-0.1635134630946349,0.0367121183173343,-0.2261534984372587,0.0234344887415601,-0.0272387958441598,0.0010604891789237,-0.2136209323148742,0.0861354949713181,0.2805396071314217,-0.1052171034393152,-0.4882133548097043,0.587391545319433,-0.0017366236846782,-0.1658164419618607,-0.1688031012964594,Gael_Monfils,0
-0.2824894665277824,0.0372181138927448,0.6485148879301829,-1.175405934993347,-0.8436320741599257,1.2532418636339182,-0.957367250846657,2.059710576858752,-0.9314914261209356,-0.6782872503495652,-0.3841155287672499,-1.135493134895593,1.57203508334718,-0.2946703964700031,0.8751579043269345,0.4065779952018268,Gijs_Brouwer,1
1.9408830070263583,-0.6687880664898636,-1.8915029324936372,-1.787178308304905,-2.5085777201547,-0.683108044116911,-0.5351360960130961,-0.844031881225832,1.0932807029362817,-0.088536648301878,-1.5015486312440904,2.565997453614371,-0.7695009712424626,-2.676831743496195,-0.3469951395043031,-0.391266944422502,Gilles_Arnaud_Bailly,3
2.937640773015558,-0.6450293296448413,-0.4998072983196405,-1.4169185278743175,-1.214673948380969,-0.2984360461811566,-0.9312403502836768,-0.1143949163768262,0.1975083837823792,0.1174932619674357,-0.8246542155091809,-0.0454819408718177,-0.2859248394400887,0.2361496971967707,-0.605343226581886,-0.4730411518183453,Gilles_Simon,3
-1.8480610497710903,0.7111960685438685,0.3857544237484087,3.2038057015783123,0.4105738312460443,0.2473227690135161,0.1619535334785396,0.0174250065979038,-0.4433485688890784,0.5004616479041457,2.8363741156216307,-1.9369814536018857,2.845672107340702,-0.4294940777351487,-0.047047556814817,-0.0022679191330279,Giovanni_Mpetshi_Perricard,0
-0.6674775237522856,0.7371853996524359,0.0029792069887637,0.6743322408736737,0.1801827550366481,-0.7325110155369206,0.138998565314392,1.0419324484712316,-0.3802557162862409,-0.5258122457830872,-0.4319617654553688,0.6573989292344217,-0.8231358759383086,-0.129709657039707,-0.0875927969167388,-0.2349726931901242,Giulio_Zeppieri,2
-0.4878352073492519,-0.1808599892397704,-1.107068921614206,0.0810685061169982,0.3942844096117289,-0.3489651839191247,0.518956241803959,0.0003588111842382,0.4256934561694486,-0.3563281220929165,0.2212754254961288,-0.2256953976348954,0.4929019818521171,-0.0787880873222755,-0.3121781703508621,-0.1438010466379037,Gregoire_Barrere,0
0.2162034459027008,-0.2424040605874021,0.3090353338750111,0.4799816553081245,0.3989132971292768,1.325622950089817,-0.6299907229941046,-0.4566469401676735,0.0666987201250575,0.5785292433352145,0.1964595997181754,-0.4813636550545833,0.0203597576968669,0.5247570177740346,0.4038766339483372,0.0643276340686398,Grigor_Dimitrov,2
0.6984972716181646,-0.4330935344360525,1.1041469505629091,-0.9012936039775564,-0.2386379638348874,0.2838758047325404,-0.7387055516198915,0.5704294933856835,0.3511589311778325,-0.7271267827385716,-0.0455255380933999,0.360735312065674,0.3920769267761714,-0.984521232358579,0.0896567010000918,-0.2925547857494212,Guido_Pella,3
1.3389555217541624,-1.1417371605945326,1.5126446618888023,-0.1890941583639871,3.972298738488418,1.9519229439978476,1.854456129032846,-0.7340316744388333,3.0191429659393294,-2.248360081242692,-2.1649475446931907,-1.3670275399655782,0.9819796792971572,0.8928786001429928,9.215287293135336,6.485680109802133,Henri_Laaksonen,1
-0.4254109897816165,0.232619324996563,0.0354401444309397,0.6750268321899066,0.1320822444902274,-0.1122140829010617,0.96483256520693,-0.8370230184925016,0.914289733222724,-0.0316028730031189,-0.4286425176329781,-1.1229632891452344,0.3828927372429345,0.9000858971463548,-0.2179751187259725,-0.2004661701907681,Holger_Rune,0
-0.3722960024152758,0.2283965947019575,0.191937775647194,-0.1612934447341382,0.2684012825914315,-0.3407631073542907,-0.0030228956453691,0.7926251840032829,-0.7471615743528534,0.1861332096703701,0.976784223856132,-0.2934108264187909,0.2594926110360494,0.0734119445264078,-0.2770905110669688,-0.0862655415321336,Hubert_Hurkacz,2
-0.9190692304860208,0.0926838699566449,0.1509856241358258,-0.1755677328246986,-0.5332320108143568,0.0251484742229047,4.246020277710075,1.034217372826731,0.0147227904902208,-0.7245986102876915,-0.726354493162613,-0.5353981143359337,0.0265701659782137,0.4070271923336257,-0.3533893709182262,-0.2126449430140702,Hugo_Gaston,1
0.499069845028477,-0.0720278644097889,-0.7198428302410765,-0.1787759430836212,0.847138110691417,1.3894871243861682,-0.3770807627849298,1.3657207758341552,-0.0524339833116719,-1.123668201490108,-0.0435351969891474,0.5186620103661693,-1.4138934079488106,0.6767604913988647,-0.1431547926119648,-0.0671010900146072,Hugo_Grenier,2
0.8909723763343228,-0.3695023389450724,0.2770651646685093,-1.0885801843023797,-0.5111352516252792,-0.9167183407122133,-0.1323490802987317,0.0690073778389357,-0.0692135191341793,0.2107481751532067,-0.8916718335689711,0.9099001215746394,-0.6425751882548474,-0.3538527396747032,-0.3167484872705634,-0.2948209050945333,Ilya_Ivashka,3
-2.2796320183569176,11.977571104108012,-0.7155246726160678,1.387207909019026,-1.8702340580639305,-0.384212200310659,0.09697363724681,2.853096088032932,-1.45959767941102,-0.9451106762572498,2.678467672365411,1.0847086393486367,0.0405923777598045,-1.573569315899383,2.403686956012461,0.4423023954835132,Ivo_Karlovic,2
-0.8629342171489667,0.1828816971025132,-0.9038206727150704,0.3486749301298011,0.4222349170143387,-0.0231897468023686,-0.4075509014428935,-0.2449175249280233,0.1912069919692178,0.2568490051165848,0.3734917107854225,-0.1595166930427542,-0.4259023630346962,0.5993578966924039,-0.1191279836626777,-0.0841624507729173,J_J_Wolf,0
-0.0269510675063798,-0.2581771629909737,0.3572975995529436,0.416002936042179,-0.4592683743039749,-1.2734183096467375,0.8008978956260058,1.6537108333957191,-0.401517979903679,-0.9832561165376068,0.1372546358802374,-1.198543014464416,0.3707003268204,1.022687444020726,-0.0792940635625442,-0.298978910361479,Jack_Draper,2
-0.3743794735811387,-0.7219531087742179,-0.98373024065832,1.358633035758393,0.5227200292253551,0.1800716509715888,-0.6976933902339122,-1.6066999816156768,4.3641695540861285,-2.881800161909104,0.5005341745412322,-1.643969080952137,0.3314895349015269,1.8586563985933224,-0.2378486867062139,-0.3218028327636674,Jack_Sock,0
-0.2710129249903821,-0.3135109959120142,-0.1160063440510323,0.1073503298669628,0.4258919602915446,-0.0974990870755456,0.0700594746299177,-0.5570865565274797,0.6138302217289222,-0.0121475523615266,0.2285444319622691,-0.0857483927033439,-0.2846342575539236,0.411604713958716,-0.2134150066606378,-0.0366116662637315,Jakub_Mensik,0
-0.4453799097681741,0.8575484893489905,0.678388772561275,0.917205069650813,0.1432990597822473,1.545464362145293,0.9673816926906096,0.2578494243447717,0.0542521657643193,-0.0208581651464003,1.200152801312258,-0.9297514226183774,0.3314895349015269,0.6868460031402565,-0.5086152024195411,-0.1583578641546447,James_Duckworth,2
0.1262091239570656,-0.3186311766331313,-0.3727293903845488,-0.5032720884064809,-0.1201796172675724,0.4210609059455355,1.478676475285846,-0.3410461641003147,1.7174523600464362,-1.2191977594263377,0.8349707457958523,0.6573989292344217,-1.6176029017455344,0.6656367652135047,-0.7044210496673093,-0.4508076115586459,James_Mccabe,0
-1.3393220599430846,-0.7040042269773634,-1.0868862283668794,1.896025007079324,0.1833595120150112,-0.30297409164823,-0.153650832962641,-1.2400326256590202,2.746129259411902,-1.941508021792624,1.3218784751020696,3.4349120449768207,-1.1541638033579855,-2.4229585078698004,-0.6410896953196025,-0.5246380388074645,Jan_Kumstat,0
-1.1219175664837528,2.0101106660907058,-0.6856269202462988,1.129782421694636,0.3905081621669886,0.0733530572717434,-1.3513812329516444,-1.0940938170328685,0.304436155483058,-0.293669933103507,1.383476627562926,-0.0514254997483814,0.0849733587384304,0.11275517459865,-0.4004600739052384,-0.1965646168532137,Jan_Lennard_Struff,0
0.2987105080604268,-0.4361458557507369,0.4729070264214897,0.1757167532269651,0.1925430700465948,-1.000302781430786,-0.2765968792104718,-0.3025051497635855,0.3469727575124498,-0.0337333750084536,-0.062978117801903,0.6995773816050609,-0.8591106477285471,0.1201959719627869,-0.3767249710201066,-0.2839026502200804,Jannik_Sinner,3
1.046601676396274,-0.2296409223462049,-0.3865113644508745,-0.1525559941872665,-0.1944017181175662,-0.8685005778233834,-0.8840290120668136,-0.9601172058350884,-0.7104075119772314,1.8074125293109324,0.1832399033605949,-1.2698550694439776,1.000355107104944,0.506567480762863,-0.2399388399288113,-0.4691278168313056,Jason_Kubler,0
1.0178190409858872,-0.7057639212711726,-0.0921677754629189,-0.6512034007583278,-1.9024592324465677,1.5574406105448306,-0.1039580500762848,-0.2086931072484506,1.1801861728552854,-0.9302605235112884,-1.2549523100163535,0.190590002218892,0.059605263847498,-0.1738955693871082,0.1491206934673362,-0.1938426270763406,Jaume_Munar,1
1.987449314631441,-0.7691936785166902,0.5545701327481778,-0.8876891931412544,-0.4274742299508628,-0.3386871622335123,0.0735309888458125,-0.8972186158790529,0.4181952244713429,0.5339831787464829,-1.0186819545386954,0.6714073171589828,-0.4180722231804618,-0.3669798165468427,-0.6793545040745231,-0.4704640314193307,Jenson_Brooksby,3
-1.5113072488108792,-0.6267822936653146,-1.2507222088451782,2.305044703149827,0.3806174335655992,0.793504132157793,-1.0097453389613629,-3.950752007195734,-3.3772451720911905,-4.770792883668831,2.43722595535207,1.1187798454707,-0.6045034773634519,-0.6568578671377653,0.6061813114939244,0.0255177255305055,Jeremy_Chardy,0
-1.1974372575998364,0.8154614561701589,-0.2272529974622224,-0.419794860617413,-2.6593085241234804,-0.7700529211314223,-1.1398921972002158,0.2980319397239235,0.6556568982454495,-0.8375615524054502,1.3242089777214154,0.3837523168460083,1.5237379819060264,-1.8712440643872563,-0.4172788401697395,-0.3714200553771208,Jerome_Kym,2
-0.1203436042323315,-0.1270099676723062,0.5727384234398452,-1.070061245118213,-1.3780642192979464,-0.3349267740172997,0.3300578425328053,-0.9339574042002204,0.200696368212303,0.7563307626826964,-0.213897431124583,0.3921938575880674,0.5384185813148633,-0.9741262955758936,0.0490596789823309,-0.1097544919103828,Jesper_De_Jong,1
-0.4721748344279121,0.0326925176101896,-0.3185519750893377,0.743512864867742,0.429949517465914,-0.1389096344750214,-0.5536793734426114,-0.4320560844599731,0.4563061048921627,-0.0327734598306116,0.4231666035734596,-0.4851449073109468,0.3275135453703472,0.3971067404049223,-0.0415029085957505,-0.211748246219851,Jiri_Lehecka,0
